year,value,anomaly,month,state,type
1950,50,4.7,02,NV,max
1951,46.4,1.1,02,NV,max
1952,42.6,-2.7,02,NV,max
1953,47.9,2.6,02,NV,max
1954,52.9,7.6,02,NV,max
1955,38.9,-6.4,02,NV,max
1956,40,-5.3,02,NV,max
1957,49.9,4.6,02,NV,max
1958,49.6,4.3,02,NV,max
1959,42.8,-2.5,02,NV,max
1960,41.2,-4.1,02,NV,max
1961,48.4,3.1,02,NV,max
1962,41.9,-3.4,02,NV,max
1963,54.2,8.9,02,NV,max
1964,43.5,-1.8,02,NV,max
1965,48.3,3.0,02,NV,max
1966,41.3,-4.0,02,NV,max
1967,48.9,3.6,02,NV,max
1968,50.5,5.2,02,NV,max
1969,40,-5.3,02,NV,max
1970,51.4,6.1,02,NV,max
1971,47.1,1.8,02,NV,max
1972,48.8,3.5,02,NV,max
1973,43.5,-1.8,02,NV,max
1974,45.7,0.4,02,NV,max
1975,43.1,-2.2,02,NV,max
1976,47.3,2.0,02,NV,max
1977,52,6.7,02,NV,max
1978,45.4,0.1,02,NV,max
1979,42.9,-2.4,02,NV,max
1980,48.9,3.6,02,NV,max
1981,49.3,4.0,02,NV,max
1982,46.3,1.0,02,NV,max
1983,45.6,0.3,02,NV,max
1984,44.9,-0.4,02,NV,max
1985,42.4,-2.9,02,NV,max
1986,49.6,4.3,02,NV,max
1987,46,0.7,02,NV,max
1988,48.7,3.4,02,NV,max
1989,40.7,-4.6,02,NV,max
1990,42.5,-2.8,02,NV,max
1991,54.9,9.6,02,NV,max
1992,49.3,4.0,02,NV,max
1993,39.7,-5.6,02,NV,max
1994,43.4,-1.9,02,NV,max
1995,56,10.7,02,NV,max
1996,48.6,3.3,02,NV,max
1997,45.7,0.4,02,NV,max
1998,41.8,-3.5,02,NV,max
1999,46.9,1.6,02,NV,max
2000,47.8,2.5,02,NV,max
2001,42.2,-3.1,02,NV,max
2002,48.5,3.2,02,NV,max
2003,45.3,0.0,02,NV,max
2004,41.7,-3.6,02,NV,max
2005,44.8,-0.5,02,NV,max
2006,48.4,3.1,02,NV,max
2007,48.5,3.2,02,NV,max
2008,45.9,0.6,02,NV,max
2009,46.1,0.8,02,NV,max
2010,45.8,0.5,02,NV,max
2011,44.5,-0.8,02,NV,max
2012,46.4,1.1,02,NV,max
2013,45.2,-0.1,02,NV,max
2014,50.7,5.4,02,NV,max
2015,55.5,10.2,02,NV,max
2016,50.1,4.8,02,NV,max
1895,51.4,-0.1,03,NV,max
1896,50.5,-1.0,03,NV,max
1897,40.8,-10.7,03,NV,max
1898,46.1,-5.4,03,NV,max
1899,49.4,-2.1,03,NV,max
1900,58,6.5,03,NV,max
1901,50.5,-1.0,03,NV,max
1902,45.1,-6.4,03,NV,max
1903,48,-3.5,03,NV,max
1904,50.6,-0.9,03,NV,max
1905,53.2,1.7,03,NV,max
1906,47.3,-4.2,03,NV,max
1907,48,-3.5,03,NV,max
1908,53.9,2.4,03,NV,max
1909,49,-2.5,03,NV,max
1910,59,7.5,03,NV,max
1911,53.2,1.7,03,NV,max
1912,47.8,-3.7,03,NV,max
1913,49.6,-1.9,03,NV,max
1914,57.5,6.0,03,NV,max
1915,54.5,3.0,03,NV,max
1916,56.5,5.0,03,NV,max
1917,44.4,-7.1,03,NV,max
1918,53.1,1.6,03,NV,max
1919,48.4,-3.1,03,NV,max
1920,48.6,-2.9,03,NV,max
1921,56.9,5.4,03,NV,max
1922,46,-5.5,03,NV,max
1923,49.9,-1.6,03,NV,max
1924,46,-5.5,03,NV,max
1925,55,3.5,03,NV,max
1926,57.3,5.8,03,NV,max
1927,50.8,-0.7,03,NV,max
1928,54.9,3.4,03,NV,max
1929,51.9,0.4,03,NV,max
1930,53,1.5,03,NV,max
1931,53.8,2.3,03,NV,max
1932,51.3,-0.2,03,NV,max
1933,50.7,-0.8,03,NV,max
1934,63.9,12.4,03,NV,max
1935,48.6,-2.9,03,NV,max
1936,53.9,2.4,03,NV,max
1937,49.9,-1.6,03,NV,max
1938,46,-5.5,03,NV,max
1939,52.8,1.3,03,NV,max
1940,55.5,4.0,03,NV,max
1941,53.5,2.0,03,NV,max
1942,49.4,-2.1,03,NV,max
1943,51.8,0.3,03,NV,max
1944,48.4,-3.1,03,NV,max
1945,46.4,-5.1,03,NV,max
1946,51.6,0.1,03,NV,max
1947,56.2,4.7,03,NV,max
1948,45.3,-6.2,03,NV,max
1949,48,-3.5,03,NV,max
1950,51.9,0.4,03,NV,max
1951,50.2,-1.3,03,NV,max
1952,41.4,-10.1,03,NV,max
1953,54,2.5,03,NV,max
1954,48.2,-3.3,03,NV,max
1955,49.6,-1.9,03,NV,max
1956,54.5,3.0,03,NV,max
1957,51.8,0.3,03,NV,max
1958,45.2,-6.3,03,NV,max
1959,55,3.5,03,NV,max
1960,56.2,4.7,03,NV,max
1961,50.9,-0.6,03,NV,max
1962,46.2,-5.3,03,NV,max
1963,50.2,-1.3,03,NV,max
1964,47,-4.5,03,NV,max
1965,50.9,-0.6,03,NV,max
1966,55.2,3.7,03,NV,max
1967,52.2,0.7,03,NV,max
1968,54.8,3.3,03,NV,max
1969,47.3,-4.2,03,NV,max
1970,50.6,-0.9,03,NV,max
1971,51.4,-0.1,03,NV,max
1972,60.7,9.2,03,NV,max
1973,45.6,-5.9,03,NV,max
1974,53.8,2.3,03,NV,max
1975,47,-4.5,03,NV,max
1976,50,-1.5,03,NV,max
1977,47.7,-3.8,03,NV,max
1978,55.3,3.8,03,NV,max
1979,51.3,-0.2,03,NV,max
1980,48,-3.5,03,NV,max
1981,51,-0.5,03,NV,max
1982,48.2,-3.3,03,NV,max
1983,48.8,-2.7,03,NV,max
1984,52.1,0.6,03,NV,max
1985,48.6,-2.9,03,NV,max
1986,58.2,6.7,03,NV,max
1987,50.2,-1.3,03,NV,max
1988,53.9,2.4,03,NV,max
1989,56.4,4.9,03,NV,max
1990,56,4.5,03,NV,max
1991,47.4,-4.1,03,NV,max
1992,54.8,3.3,03,NV,max
1993,54.9,3.4,03,NV,max
1994,58.5,7.0,03,NV,max
1995,50.6,-0.9,03,NV,max
1996,55.1,3.6,03,NV,max
1997,59.1,7.6,03,NV,max
1998,51.9,0.4,03,NV,max
1999,54.7,3.2,03,NV,max
2000,53.4,1.9,03,NV,max
2001,56,4.5,03,NV,max
2002,51.5,0.0,03,NV,max
2003,55.2,3.7,03,NV,max
2004,62.2,10.7,03,NV,max
2005,53.6,2.1,03,NV,max
2006,46.8,-4.7,03,NV,max
2007,60.2,8.7,03,NV,max
2008,53.2,1.7,03,NV,max
2009,53,1.5,03,NV,max
2010,52.2,0.7,03,NV,max
2011,51.8,0.3,03,NV,max
2012,55.5,4.0,03,NV,max
2013,57.9,6.4,03,NV,max
2014,56.4,4.9,03,NV,max
2015,61.8,10.3,03,NV,max
2016,56.3,4.8,03,NV,max
1895,61.8,1.7,04,NV,max
1896,54.2,-5.9,04,NV,max
1897,61.2,1.1,04,NV,max
1898,65.6,5.5,04,NV,max
1899,60.6,0.5,04,NV,max
1900,54.2,-5.9,04,NV,max
1901,58,-2.1,04,NV,max
1902,59.1,-1.0,04,NV,max
1903,56.9,-3.2,04,NV,max
1904,59.7,-0.4,04,NV,max
1905,60.4,0.3,04,NV,max
1906,58.6,-1.5,04,NV,max
1907,63.3,3.2,04,NV,max
1908,65,4.9,04,NV,max
1909,60.6,0.5,04,NV,max
1910,66.2,6.1,04,NV,max
1911,58.5,-1.6,04,NV,max
1912,54,-6.1,04,NV,max
1913,60.8,0.7,04,NV,max
1914,59.5,-0.6,04,NV,max
1915,61.8,1.7,04,NV,max
1916,63.1,3.0,04,NV,max
1917,56.3,-3.8,04,NV,max
1918,61.2,1.1,04,NV,max
1919,63.5,3.4,04,NV,max
1920,56.1,-4.0,04,NV,max
1921,58.6,-1.5,04,NV,max
1922,54.4,-5.7,04,NV,max
1923,57.8,-2.3,04,NV,max
1924,61.5,1.4,04,NV,max
1925,60.7,0.6,04,NV,max
1926,64.8,4.7,04,NV,max
1927,59.8,-0.3,04,NV,max
1928,59.4,-0.7,04,NV,max
1929,55.6,-4.5,04,NV,max
1930,64.9,4.8,04,NV,max
1931,64,3.9,04,NV,max
1932,59.6,-0.5,04,NV,max
1933,57.8,-2.3,04,NV,max
1934,69.8,9.7,04,NV,max
1935,58.7,-1.4,04,NV,max
1936,65.8,5.7,04,NV,max
1937,58,-2.1,04,NV,max
1938,59.5,-0.6,04,NV,max
1939,65.2,5.1,04,NV,max
1940,61.1,1.0,04,NV,max
1941,54.3,-5.8,04,NV,max
1942,59.9,-0.2,04,NV,max
1943,64.9,4.8,04,NV,max
1944,55.7,-4.4,04,NV,max
1945,58.1,-2.0,04,NV,max
1946,64.5,4.4,04,NV,max
1947,60.5,0.4,04,NV,max
1948,58.7,-1.4,04,NV,max
1949,66.2,6.1,04,NV,max
1950,63.2,3.1,04,NV,max
1951,62.9,2.8,04,NV,max
1952,61.1,1.0,04,NV,max
1953,59.4,-0.7,04,NV,max
1954,65.6,5.5,04,NV,max
1955,56.1,-4.0,04,NV,max
1956,59.7,-0.4,04,NV,max
1957,58.2,-1.9,04,NV,max
1958,56.7,-3.4,04,NV,max
1959,65.8,5.7,04,NV,max
1960,62,1.9,04,NV,max
1961,61.1,1.0,04,NV,max
1962,66.9,6.8,04,NV,max
1963,53.1,-7.0,04,NV,max
1964,57.1,-3.0,04,NV,max
1965,57.1,-3.0,04,NV,max
1966,64,3.9,04,NV,max
1967,48.9,-11.2,04,NV,max
1968,57.4,-2.7,04,NV,max
1969,61,0.9,04,NV,max
1970,53.1,-7.0,04,NV,max
1971,58.1,-2.0,04,NV,max
1972,59.4,-0.7,04,NV,max
1973,57,-3.1,04,NV,max
1974,58.2,-1.9,04,NV,max
1975,49.2,-10.9,04,NV,max
1976,57.3,-2.8,04,NV,max
1977,65.3,5.2,04,NV,max
1978,55.8,-4.3,04,NV,max
1979,59.3,-0.8,04,NV,max
1980,61.6,1.5,04,NV,max
1981,63.9,3.8,04,NV,max
1982,57.1,-3.0,04,NV,max
1983,52,-8.1,04,NV,max
1984,56.3,-3.8,04,NV,max
1985,66,5.9,04,NV,max
1986,59.7,-0.4,04,NV,max
1987,67.8,7.7,04,NV,max
1988,61.7,1.6,04,NV,max
1989,67.5,7.4,04,NV,max
1990,65,4.9,04,NV,max
1991,57,-3.1,04,NV,max
1992,67.5,7.4,04,NV,max
1993,59.8,-0.3,04,NV,max
1994,61.4,1.3,04,NV,max
1995,57,-3.1,04,NV,max
1996,62.6,2.5,04,NV,max
1997,58.2,-1.9,04,NV,max
1998,56.2,-3.9,04,NV,max
1999,54.2,-5.9,04,NV,max
2000,66.2,6.1,04,NV,max
2001,58.6,-1.5,04,NV,max
2002,63.7,3.6,04,NV,max
2003,55.9,-4.2,04,NV,max
2004,62.8,2.7,04,NV,max
2005,59,-1.1,04,NV,max
2006,60.1,0.0,04,NV,max
2007,62.9,2.8,04,NV,max
2008,60,-0.1,04,NV,max
2009,59.8,-0.3,04,NV,max
2010,57.4,-2.7,04,NV,max
2011,57.3,-2.8,04,NV,max
2012,64.2,4.1,04,NV,max
2013,62.5,2.4,04,NV,max
2014,63.1,3.0,04,NV,max
2015,62.4,2.3,04,NV,max
1895,69.5,0.3,05,NV,max
1896,62.1,-7.1,05,NV,max
1897,75.4,6.2,05,NV,max
1898,64.8,-4.4,05,NV,max
1899,62.2,-7.0,05,NV,max
1900,69.9,0.7,05,NV,max
1901,69.5,0.3,05,NV,max
1902,67.4,-1.8,05,NV,max
1903,67.6,-1.6,05,NV,max
1904,70.5,1.3,05,NV,max
1905,63.4,-5.8,05,NV,max
1906,66.1,-3.1,05,NV,max
1907,66.4,-2.8,05,NV,max
1908,63.6,-5.6,05,NV,max
1909,67.6,-1.6,05,NV,max
1910,74.5,5.3,05,NV,max
1911,65.8,-3.4,05,NV,max
1912,66.5,-2.7,05,NV,max
1913,71.3,2.1,05,NV,max
1914,71.7,2.5,05,NV,max
1915,64,-5.2,05,NV,max
1916,66.3,-2.9,05,NV,max
1917,60.9,-8.3,05,NV,max
1918,67.2,-2.0,05,NV,max
1919,75.2,6.0,05,NV,max
1920,69.8,0.6,05,NV,max
1921,65.7,-3.5,05,NV,max
1922,69.9,0.7,05,NV,max
1923,69.9,0.7,05,NV,max
1924,76.4,7.2,05,NV,max
1925,72.9,3.7,05,NV,max
1926,72.7,3.5,05,NV,max
1927,68.5,-0.7,05,NV,max
1928,74.9,5.7,05,NV,max
1929,71,1.8,05,NV,max
1930,63.1,-6.1,05,NV,max
1931,74.2,5.0,05,NV,max
1932,67.7,-1.5,05,NV,max
1933,61.7,-7.5,05,NV,max
1934,77.2,8.0,05,NV,max
1935,66.6,-2.6,05,NV,max
1936,74.2,5.0,05,NV,max
1937,74,4.8,05,NV,max
1938,67,-2.2,05,NV,max
1939,72,2.8,05,NV,max
1940,76.3,7.1,05,NV,max
1941,70.4,1.2,05,NV,max
1942,64.9,-4.3,05,NV,max
1943,69.4,0.2,05,NV,max
1944,69.5,0.3,05,NV,max
1945,68.2,-1.0,05,NV,max
1946,69.1,-0.1,05,NV,max
1947,75.1,5.9,05,NV,max
1948,69.1,-0.1,05,NV,max
1949,67.8,-1.4,05,NV,max
1950,68.9,-0.3,05,NV,max
1951,69.4,0.2,05,NV,max
1952,71.8,2.6,05,NV,max
1953,61.1,-8.1,05,NV,max
1954,75.9,6.7,05,NV,max
1955,67.1,-2.1,05,NV,max
1956,69.3,0.1,05,NV,max
1957,64.7,-4.5,05,NV,max
1958,75.8,6.6,05,NV,max
1959,65.7,-3.5,05,NV,max
1960,69.7,0.5,05,NV,max
1961,69,-0.2,05,NV,max
1962,65.2,-4.0,05,NV,max
1963,71.1,1.9,05,NV,max
1964,66.5,-2.7,05,NV,max
1965,64.4,-4.8,05,NV,max
1966,75.8,6.6,05,NV,max
1967,68.3,-0.9,05,NV,max
1968,69.2,0.0,05,NV,max
1969,75,5.8,05,NV,max
1970,70.6,1.4,05,NV,max
1971,63.5,-5.7,05,NV,max
1972,72.4,3.2,05,NV,max
1973,73,3.8,05,NV,max
1974,72.3,3.1,05,NV,max
1975,67,-2.2,05,NV,max
1976,73.5,4.3,05,NV,max
1977,60.2,-9.0,05,NV,max
1978,66.9,-2.3,05,NV,max
1979,70.9,1.7,05,NV,max
1980,64.2,-5.0,05,NV,max
1981,67.5,-1.7,05,NV,max
1982,68.8,-0.4,05,NV,max
1983,67,-2.2,05,NV,max
1984,73.4,4.2,05,NV,max
1985,71.5,2.3,05,NV,max
1986,71.2,2.0,05,NV,max
1987,69.9,0.7,05,NV,max
1988,69.3,0.1,05,NV,max
1989,69.2,0.0,05,NV,max
1990,67.4,-1.8,05,NV,max
1991,63.1,-6.1,05,NV,max
1992,76.8,7.6,05,NV,max
1993,72.5,3.3,05,NV,max
1994,70.8,1.6,05,NV,max
1995,63,-6.2,05,NV,max
1996,69.9,0.7,05,NV,max
1997,75.7,6.5,05,NV,max
1998,62.1,-7.1,05,NV,max
1999,68.3,-0.9,05,NV,max
2000,73.3,4.1,05,NV,max
2001,78,8.8,05,NV,max
2002,71.1,1.9,05,NV,max
2003,71.5,2.3,05,NV,max
2004,71.7,2.5,05,NV,max
2005,69.4,0.2,05,NV,max
2006,74,4.8,05,NV,max
2007,74.7,5.5,05,NV,max
2008,68.2,-1.0,05,NV,max
2009,75.7,6.5,05,NV,max
2010,62.6,-6.6,05,NV,max
2011,64.1,-5.1,05,NV,max
2012,73.8,4.6,05,NV,max
2013,71.4,2.2,05,NV,max
2014,72.3,3.1,05,NV,max
2015,67.7,-1.5,05,NV,max
1895,78.5,-0.9,06,NV,max
1896,83.7,4.3,06,NV,max
1897,77,-2.4,06,NV,max
1898,79.8,0.4,06,NV,max
1899,78.6,-0.8,06,NV,max
1900,84.3,4.9,06,NV,max
1901,76.5,-2.9,06,NV,max
1902,82.1,2.7,06,NV,max
1903,80,0.6,06,NV,max
1904,79.7,0.3,06,NV,max
1905,79,-0.4,06,NV,max
1906,75.9,-3.5,06,NV,max
1907,71.3,-8.1,06,NV,max
1908,76.2,-3.2,06,NV,max
1909,81.7,2.3,06,NV,max
1910,82.3,2.9,06,NV,max
1911,78.8,-0.6,06,NV,max
1912,79,-0.4,06,NV,max
1913,74.9,-4.5,06,NV,max
1914,75.4,-4.0,06,NV,max
1915,77.9,-1.5,06,NV,max
1916,79.1,-0.3,06,NV,max
1917,80.9,1.5,06,NV,max
1918,87.4,8.0,06,NV,max
1919,82.8,3.4,06,NV,max
1920,78.7,-0.7,06,NV,max
1921,80.8,1.4,06,NV,max
1922,83.3,3.9,06,NV,max
1923,73.2,-6.2,06,NV,max
1924,83.6,4.2,06,NV,max
1925,78.2,-1.2,06,NV,max
1926,85.4,6.0,06,NV,max
1927,80.7,1.3,06,NV,max
1928,78.9,-0.5,06,NV,max
1929,78.4,-1.0,06,NV,max
1930,82,2.6,06,NV,max
1931,81.5,2.1,06,NV,max
1932,79.2,-0.2,06,NV,max
1933,82,2.6,06,NV,max
1934,77.1,-2.3,06,NV,max
1935,83.7,4.3,06,NV,max
1936,82.1,2.7,06,NV,max
1937,78.9,-0.5,06,NV,max
1938,78.9,-0.5,06,NV,max
1939,79.9,0.5,06,NV,max
1940,86.1,6.7,06,NV,max
1941,75.8,-3.6,06,NV,max
1942,78.1,-1.3,06,NV,max
1943,73.7,-5.7,06,NV,max
1944,72.4,-7.0,06,NV,max
1945,74.5,-4.9,06,NV,max
1946,80.8,1.4,06,NV,max
1947,75.9,-3.5,06,NV,max
1948,77.8,-1.6,06,NV,max
1949,78.9,-0.5,06,NV,max
1950,79.4,0.0,06,NV,max
1951,79.5,0.1,06,NV,max
1952,76.5,-2.9,06,NV,max
1953,76.8,-2.6,06,NV,max
1954,77,-2.4,06,NV,max
1955,79.3,-0.1,06,NV,max
1956,81.5,2.1,06,NV,max
1957,81.2,1.8,06,NV,max
1958,79.1,-0.3,06,NV,max
1959,84.3,4.9,06,NV,max
1960,85,5.6,06,NV,max
1961,85.4,6.0,06,NV,max
1962,79.3,-0.1,06,NV,max
1963,72,-7.4,06,NV,max
1964,74.7,-4.7,06,NV,max
1965,74.8,-4.6,06,NV,max
1966,80.1,0.7,06,NV,max
1967,74,-5.4,06,NV,max
1968,80.9,1.5,06,NV,max
1969,74.9,-4.5,06,NV,max
1970,78.8,-0.6,06,NV,max
1971,77.9,-1.5,06,NV,max
1972,80.5,1.1,06,NV,max
1973,81.3,1.9,06,NV,max
1974,86.1,6.7,06,NV,max
1975,77.5,-1.9,06,NV,max
1976,78.4,-1.0,06,NV,max
1977,83.3,3.9,06,NV,max
1978,79.8,0.4,06,NV,max
1979,81.6,2.2,06,NV,max
1980,77,-2.4,06,NV,max
1981,83.6,4.2,06,NV,max
1982,76.9,-2.5,06,NV,max
1983,77.2,-2.2,06,NV,max
1984,76.9,-2.5,06,NV,max
1985,84.8,5.4,06,NV,max
1986,84.7,5.3,06,NV,max
1987,82.2,2.8,06,NV,max
1988,81.9,2.5,06,NV,max
1989,80.2,0.8,06,NV,max
1990,81,1.6,06,NV,max
1991,77.1,-2.3,06,NV,max
1992,79.4,0.0,06,NV,max
1993,75.3,-4.1,06,NV,max
1994,84.7,5.3,06,NV,max
1995,73.7,-5.7,06,NV,max
1996,83.2,3.8,06,NV,max
1997,77.7,-1.7,06,NV,max
1998,73.6,-5.8,06,NV,max
1999,79.4,0.0,06,NV,max
2000,84.4,5.0,06,NV,max
2001,83.8,4.4,06,NV,max
2002,84.2,4.8,06,NV,max
2003,84,4.6,06,NV,max
2004,83,3.6,06,NV,max
2005,76.5,-2.9,06,NV,max
2006,85,5.6,06,NV,max
2007,84.5,5.1,06,NV,max
2008,82,2.6,06,NV,max
2009,75.7,-3.7,06,NV,max
2010,79.9,0.5,06,NV,max
2011,77.7,-1.7,06,NV,max
2012,83.4,4.0,06,NV,max
2013,85.4,6.0,06,NV,max
2014,82.8,3.4,06,NV,max
2015,86.6,7.2,06,NV,max
1895,86.2,-2.1,07,NV,max
1896,87.3,-1.0,07,NV,max
1897,85.2,-3.1,07,NV,max
1898,89.5,1.2,07,NV,max
1899,89.4,1.1,07,NV,max
1900,87.4,-0.9,07,NV,max
1901,89.4,1.1,07,NV,max
1902,84.3,-4.0,07,NV,max
1903,84.2,-4.1,07,NV,max
1904,85.5,-2.8,07,NV,max
1905,89.2,0.9,07,NV,max
1906,89.9,1.6,07,NV,max
1907,85.8,-2.5,07,NV,max
1908,89.4,1.1,07,NV,max
1909,87.2,-1.1,07,NV,max
1910,89.2,0.9,07,NV,max
1911,87.4,-0.9,07,NV,max
1912,83.3,-5.0,07,NV,max
1913,83.1,-5.2,07,NV,max
1914,87.2,-1.1,07,NV,max
1915,86,-2.3,07,NV,max
1916,87.1,-1.2,07,NV,max
1917,91,2.7,07,NV,max
1918,87,-1.3,07,NV,max
1919,91.1,2.8,07,NV,max
1920,88.7,0.4,07,NV,max
1921,89.5,1.2,07,NV,max
1922,89.4,1.1,07,NV,max
1923,88.5,0.2,07,NV,max
1924,89,0.7,07,NV,max
1925,89.3,1.0,07,NV,max
1926,88.8,0.5,07,NV,max
1927,89.9,1.6,07,NV,max
1928,89.2,0.9,07,NV,max
1929,89.7,1.4,07,NV,max
1930,88.9,0.6,07,NV,max
1931,94.1,5.8,07,NV,max
1932,87.3,-1.0,07,NV,max
1933,92,3.7,07,NV,max
1934,91,2.7,07,NV,max
1935,87.2,-1.1,07,NV,max
1936,89.7,1.4,07,NV,max
1937,89.7,1.4,07,NV,max
1938,86.9,-1.4,07,NV,max
1939,89.8,1.5,07,NV,max
1940,89.3,1.0,07,NV,max
1941,87.4,-0.9,07,NV,max
1942,91.5,3.2,07,NV,max
1943,88.1,-0.2,07,NV,max
1944,87.2,-1.1,07,NV,max
1945,89.6,1.3,07,NV,max
1946,88.1,-0.2,07,NV,max
1947,88.5,0.2,07,NV,max
1948,87.9,-0.4,07,NV,max
1949,88.8,0.5,07,NV,max
1950,87.8,-0.5,07,NV,max
1951,89.6,1.3,07,NV,max
1952,87.3,-1.0,07,NV,max
1953,90.7,2.4,07,NV,max
1954,89.8,1.5,07,NV,max
1955,85.6,-2.7,07,NV,max
1956,87.5,-0.8,07,NV,max
1957,87.9,-0.4,07,NV,max
1958,87.1,-1.2,07,NV,max
1959,91.7,3.4,07,NV,max
1960,91.2,2.9,07,NV,max
1961,90.3,2.0,07,NV,max
1962,86.3,-2.0,07,NV,max
1963,86.9,-1.4,07,NV,max
1964,89.1,0.8,07,NV,max
1965,85.3,-3.0,07,NV,max
1966,88.4,0.1,07,NV,max
1967,89.2,0.9,07,NV,max
1968,89.3,1.0,07,NV,max
1969,87.9,-0.4,07,NV,max
1970,88.2,-0.1,07,NV,max
1971,89.3,1.0,07,NV,max
1972,89.8,1.5,07,NV,max
1973,88.9,0.6,07,NV,max
1974,87.4,-0.9,07,NV,max
1975,88.5,0.2,07,NV,max
1976,87.9,-0.4,07,NV,max
1977,88.2,-0.1,07,NV,max
1978,88.4,0.1,07,NV,max
1979,88.3,0.0,07,NV,max
1980,88.2,-0.1,07,NV,max
1981,90.1,1.8,07,NV,max
1982,84.8,-3.5,07,NV,max
1983,84.8,-3.5,07,NV,max
1984,87.6,-0.7,07,NV,max
1985,89.7,1.4,07,NV,max
1986,85.1,-3.2,07,NV,max
1987,84.1,-4.2,07,NV,max
1988,91.4,3.1,07,NV,max
1989,91,2.7,07,NV,max
1990,89.1,0.8,07,NV,max
1991,89.5,1.2,07,NV,max
1992,85.6,-2.7,07,NV,max
1993,83.2,-5.1,07,NV,max
1994,91.5,3.2,07,NV,max
1995,86.6,-1.7,07,NV,max
1996,91.3,3.0,07,NV,max
1997,85.6,-2.7,07,NV,max
1998,90,1.7,07,NV,max
1999,87.4,-0.9,07,NV,max
2000,89.5,1.2,07,NV,max
2001,87.8,-0.5,07,NV,max
2002,93,4.7,07,NV,max
2003,93.9,5.6,07,NV,max
2004,89.7,1.4,07,NV,max
2005,92.7,4.4,07,NV,max
2006,92,3.7,07,NV,max
2007,93.3,5.0,07,NV,max
2008,91,2.7,07,NV,max
2009,90.5,2.2,07,NV,max
2010,90.4,2.1,07,NV,max
2011,88.1,-0.2,07,NV,max
2012,89.9,1.6,07,NV,max
2013,92,3.7,07,NV,max
2014,91.6,3.3,07,NV,max
2015,85.1,-3.2,07,NV,max
1895,87,0.7,08,NV,max
1896,83.4,-2.9,08,NV,max
1897,87.8,1.5,08,NV,max
1898,87.9,1.6,08,NV,max
1899,78.9,-7.4,08,NV,max
1900,81.2,-5.1,08,NV,max
1901,84.5,-1.8,08,NV,max
1902,83.7,-2.6,08,NV,max
1903,86.8,0.5,08,NV,max
1904,85,-1.3,08,NV,max
1905,86.3,0.0,08,NV,max
1906,85.7,-0.6,08,NV,max
1907,82.4,-3.9,08,NV,max
1908,84.9,-1.4,08,NV,max
1909,86.8,0.5,08,NV,max
1910,87.4,1.1,08,NV,max
1911,85.9,-0.4,08,NV,max
1912,83.8,-2.5,08,NV,max
1913,84.7,-1.6,08,NV,max
1914,87.3,1.0,08,NV,max
1915,90.5,4.2,08,NV,max
1916,83.8,-2.5,08,NV,max
1917,86.9,0.6,08,NV,max
1918,84.1,-2.2,08,NV,max
1919,89.7,3.4,08,NV,max
1920,85.7,-0.6,08,NV,max
1921,86.5,0.2,08,NV,max
1922,84.5,-1.8,08,NV,max
1923,84.8,-1.5,08,NV,max
1924,86.7,0.4,08,NV,max
1925,82.9,-3.4,08,NV,max
1926,86.5,0.2,08,NV,max
1927,84.1,-2.2,08,NV,max
1928,87,0.7,08,NV,max
1929,88.1,1.8,08,NV,max
1930,84.4,-1.9,08,NV,max
1931,88,1.7,08,NV,max
1932,86,-0.3,08,NV,max
1933,87.9,1.6,08,NV,max
1934,89.6,3.3,08,NV,max
1935,88.1,1.8,08,NV,max
1936,86.9,0.6,08,NV,max
1937,89.3,3.0,08,NV,max
1938,86.1,-0.2,08,NV,max
1939,89.2,2.9,08,NV,max
1940,90.3,4.0,08,NV,max
1941,81.7,-4.6,08,NV,max
1942,87.8,1.5,08,NV,max
1943,85.6,-0.7,08,NV,max
1944,87.1,0.8,08,NV,max
1945,84.7,-1.6,08,NV,max
1946,87.8,1.5,08,NV,max
1947,85.2,-1.1,08,NV,max
1948,86,-0.3,08,NV,max
1949,86,-0.3,08,NV,max
1950,87.6,1.3,08,NV,max
1951,85.2,-1.1,08,NV,max
1952,87.7,1.4,08,NV,max
1953,85.4,-0.9,08,NV,max
1954,83.6,-2.7,08,NV,max
1955,88.2,1.9,08,NV,max
1956,84.9,-1.4,08,NV,max
1957,86,-0.3,08,NV,max
1958,89.6,3.3,08,NV,max
1959,85.9,-0.4,08,NV,max
1960,86.8,0.5,08,NV,max
1961,86.1,-0.2,08,NV,max
1962,86.2,-0.1,08,NV,max
1963,85.8,-0.5,08,NV,max
1964,85.6,-0.7,08,NV,max
1965,82.2,-4.1,08,NV,max
1966,88.1,1.8,08,NV,max
1967,89.5,3.2,08,NV,max
1968,79,-7.3,08,NV,max
1969,90.2,3.9,08,NV,max
1970,88.6,2.3,08,NV,max
1971,88.5,2.2,08,NV,max
1972,85.8,-0.5,08,NV,max
1973,86,-0.3,08,NV,max
1974,86.3,0.0,08,NV,max
1975,83.6,-2.7,08,NV,max
1976,80.3,-6.0,08,NV,max
1977,85.9,-0.4,08,NV,max
1978,86,-0.3,08,NV,max
1979,83,-3.3,08,NV,max
1980,85.3,-1.0,08,NV,max
1981,89.9,3.6,08,NV,max
1982,86.3,0.0,08,NV,max
1983,82.3,-4.0,08,NV,max
1984,84.9,-1.4,08,NV,max
1985,86.5,0.2,08,NV,max
1986,89.2,2.9,08,NV,max
1987,87.1,0.8,08,NV,max
1988,87.1,0.8,08,NV,max
