year,value,anomaly,month,state,type
1908,39.7,-1.5,02,UT,max
1909,39.2,-2.0,02,UT,max
1910,37.2,-4.0,02,UT,max
1911,37.6,-3.6,02,UT,max
1912,43.1,1.9,02,UT,max
1913,38.6,-2.6,02,UT,max
1914,38.6,-2.6,02,UT,max
1915,40,-1.2,02,UT,max
1916,42,0.8,02,UT,max
1917,36.1,-5.1,02,UT,max
1918,41.9,0.7,02,UT,max
1919,38.3,-2.9,02,UT,max
1920,41.7,0.5,02,UT,max
1921,43.7,2.5,02,UT,max
1922,36.1,-5.1,02,UT,max
1923,35.4,-5.8,02,UT,max
1924,47,5.8,02,UT,max
1925,44.2,3.0,02,UT,max
1926,45,3.8,02,UT,max
1927,42.3,1.1,02,UT,max
1928,42,0.8,02,UT,max
1929,33.1,-8.1,02,UT,max
1930,45.2,4.0,02,UT,max
1931,41.9,0.7,02,UT,max
1932,39.1,-2.1,02,UT,max
1933,30.9,-10.3,02,UT,max
1934,49.1,7.9,02,UT,max
1935,44.4,3.2,02,UT,max
1936,41,-0.2,02,UT,max
1937,36.7,-4.5,02,UT,max
1938,41.2,0.0,02,UT,max
1939,30.9,-10.3,02,UT,max
1940,41.6,0.4,02,UT,max
1941,42.9,1.7,02,UT,max
1942,35.4,-5.8,02,UT,max
1943,44.9,3.7,02,UT,max
1944,36.7,-4.5,02,UT,max
1945,43.3,2.1,02,UT,max
1946,42.3,1.1,02,UT,max
1947,46.3,5.1,02,UT,max
1948,38.7,-2.5,02,UT,max
1949,31.5,-9.7,02,UT,max
1950,43.1,1.9,02,UT,max
1951,43.1,1.9,02,UT,max
1952,37,-4.2,02,UT,max
1953,42.7,1.5,02,UT,max
1954,48.2,7.0,02,UT,max
1955,32,-9.2,02,UT,max
1956,36.9,-4.3,02,UT,max
1957,44.4,3.2,02,UT,max
1958,46.8,5.6,02,UT,max
1959,41.2,0.0,02,UT,max
1960,35.5,-5.7,02,UT,max
1961,45.6,4.4,02,UT,max
1962,40.7,-0.5,02,UT,max
1963,49.3,8.1,02,UT,max
1964,37.9,-3.3,02,UT,max
1965,41.6,0.4,02,UT,max
1966,37,-4.2,02,UT,max
1967,44.2,3.0,02,UT,max
1968,44.5,3.3,02,UT,max
1969,38.3,-2.9,02,UT,max
1970,48.3,7.1,02,UT,max
1971,41.9,0.7,02,UT,max
1972,47,5.8,02,UT,max
1973,36.8,-4.4,02,UT,max
1974,37.6,-3.6,02,UT,max
1975,39.7,-1.5,02,UT,max
1976,44.6,3.4,02,UT,max
1977,47.3,6.1,02,UT,max
1978,41.3,0.1,02,UT,max
1979,36.5,-4.7,02,UT,max
1980,43.3,2.1,02,UT,max
1981,47.1,5.9,02,UT,max
1982,40,-1.2,02,UT,max
1983,43.3,2.1,02,UT,max
1984,36.3,-4.9,02,UT,max
1985,36.1,-5.1,02,UT,max
1986,46.3,5.1,02,UT,max
1987,42.3,1.1,02,UT,max
1988,42.5,1.3,02,UT,max
1989,36.8,-4.4,02,UT,max
1990,40.3,-0.9,02,UT,max
1991,47,5.8,02,UT,max
1992,44.7,3.5,02,UT,max
1993,37.2,-4.0,02,UT,max
1994,40.8,-0.4,02,UT,max
1995,51.8,10.6,02,UT,max
1996,45.6,4.4,02,UT,max
1997,40.2,-1.0,02,UT,max
1998,40.2,-1.0,02,UT,max
1999,45.9,4.7,02,UT,max
2000,46,4.8,02,UT,max
2001,41.7,0.5,02,UT,max
2002,42.2,1.0,02,UT,max
2003,41.3,0.1,02,UT,max
2004,37.6,-3.6,02,UT,max
2005,43.4,2.2,02,UT,max
2006,44.3,3.1,02,UT,max
2007,45.4,4.2,02,UT,max
2008,41.2,0.0,02,UT,max
2009,44.2,3.0,02,UT,max
2010,39.7,-1.5,02,UT,max
2011,39.8,-1.4,02,UT,max
2012,42.5,1.3,02,UT,max
2013,38.8,-2.4,02,UT,max
2014,46.7,5.5,02,UT,max
2015,51.1,9.9,02,UT,max
2016,46.3,5.1,02,UT,max
1895,46.2,-2.5,03,UT,max
1896,48.2,-0.5,03,UT,max
1897,39.4,-9.3,03,UT,max
1898,42.9,-5.8,03,UT,max
1899,47.1,-1.6,03,UT,max
1900,56.5,7.8,03,UT,max
1901,47.3,-1.4,03,UT,max
1902,42.6,-6.1,03,UT,max
1903,45,-3.7,03,UT,max
1904,49.3,0.6,03,UT,max
1905,50.5,1.8,03,UT,max
1906,45.1,-3.6,03,UT,max
1907,50.4,1.7,03,UT,max
1908,50.2,1.5,03,UT,max
1909,46,-2.7,03,UT,max
1910,57.7,9.0,03,UT,max
1911,51.3,2.6,03,UT,max
1912,44.5,-4.2,03,UT,max
1913,45,-3.7,03,UT,max
1914,51.9,3.2,03,UT,max
1915,49.1,0.4,03,UT,max
1916,52.8,4.1,03,UT,max
1917,41.3,-7.4,03,UT,max
1918,52.5,3.8,03,UT,max
1919,46.6,-2.1,03,UT,max
1920,44.9,-3.8,03,UT,max
1921,52.8,4.1,03,UT,max
1922,43.6,-5.1,03,UT,max
1923,43.7,-5.0,03,UT,max
1924,41.7,-7.0,03,UT,max
1925,51.7,3.0,03,UT,max
1926,51.5,2.8,03,UT,max
1927,47.4,-1.3,03,UT,max
1928,51.2,2.5,03,UT,max
1929,47.3,-1.4,03,UT,max
1930,49.1,0.4,03,UT,max
1931,48.8,0.1,03,UT,max
1932,46.3,-2.4,03,UT,max
1933,48.9,0.2,03,UT,max
1934,59.7,11.0,03,UT,max
1935,46.4,-2.3,03,UT,max
1936,50,1.3,03,UT,max
1937,46.7,-2.0,03,UT,max
1938,46.8,-1.9,03,UT,max
1939,49.7,1.0,03,UT,max
1940,53.3,4.6,03,UT,max
1941,49.5,0.8,03,UT,max
1942,44.9,-3.8,03,UT,max
1943,48.9,0.2,03,UT,max
1944,43.8,-4.9,03,UT,max
1945,45.7,-3.0,03,UT,max
1946,51.5,2.8,03,UT,max
1947,52.8,4.1,03,UT,max
1948,41.1,-7.6,03,UT,max
1949,46.9,-1.8,03,UT,max
1950,49,0.3,03,UT,max
1951,47.4,-1.3,03,UT,max
1952,38.9,-9.8,03,UT,max
1953,52.1,3.4,03,UT,max
1954,46.8,-1.9,03,UT,max
1955,45.2,-3.5,03,UT,max
1956,51.9,3.2,03,UT,max
1957,49.7,1.0,03,UT,max
1958,43.4,-5.3,03,UT,max
1959,50.4,1.7,03,UT,max
1960,51.4,2.7,03,UT,max
1961,48.2,-0.5,03,UT,max
1962,43.7,-5.0,03,UT,max
1963,48.3,-0.4,03,UT,max
1964,42,-6.7,03,UT,max
1965,45.5,-3.2,03,UT,max
1966,51.9,3.2,03,UT,max
1967,52.7,4.0,03,UT,max
1968,51.8,3.1,03,UT,max
1969,43.9,-4.8,03,UT,max
1970,46.5,-2.2,03,UT,max
1971,49.1,0.4,03,UT,max
1972,58.2,9.5,03,UT,max
1973,42.8,-5.9,03,UT,max
1974,53.4,4.7,03,UT,max
1975,45.6,-3.1,03,UT,max
1976,45.9,-2.8,03,UT,max
1977,46.6,-2.1,03,UT,max
1978,52.7,4.0,03,UT,max
1979,46.3,-2.4,03,UT,max
1980,45.4,-3.3,03,UT,max
1981,48.9,0.2,03,UT,max
1982,47.7,-1.0,03,UT,max
1983,47.5,-1.2,03,UT,max
1984,46.2,-2.5,03,UT,max
1985,46.8,-1.9,03,UT,max
1986,56.4,7.7,03,UT,max
1987,47.7,-1.0,03,UT,max
1988,48.7,0.0,03,UT,max
1989,55.1,6.4,03,UT,max
1990,52.8,4.1,03,UT,max
1991,46.8,-1.9,03,UT,max
1992,53,4.3,03,UT,max
1993,51.6,2.9,03,UT,max
1994,55.5,6.8,03,UT,max
1995,50.6,1.9,03,UT,max
1996,52.8,4.1,03,UT,max
1997,55.7,7.0,03,UT,max
1998,50.3,1.6,03,UT,max
1999,55.6,6.9,03,UT,max
2000,50.6,1.9,03,UT,max
2001,52.8,4.1,03,UT,max
2002,49.2,0.5,03,UT,max
2003,51.8,3.1,03,UT,max
2004,59.3,10.6,03,UT,max
2005,50.6,1.9,03,UT,max
2006,47.3,-1.4,03,UT,max
2007,56.3,7.6,03,UT,max
2008,49.7,1.0,03,UT,max
2009,52.2,3.5,03,UT,max
2010,49.7,1.0,03,UT,max
2011,50.8,2.1,03,UT,max
2012,55.7,7.0,03,UT,max
2013,53.5,4.8,03,UT,max
2014,53.9,5.2,03,UT,max
2015,58.5,9.8,03,UT,max
2016,54.5,5.8,03,UT,max
1895,61.6,3.3,04,UT,max
1896,56.3,-2.0,04,UT,max
1897,57.5,-0.8,04,UT,max
1898,63.1,4.8,04,UT,max
1899,60.2,1.9,04,UT,max
1900,53.9,-4.4,04,UT,max
1901,57.7,-0.6,04,UT,max
1902,59.6,1.3,04,UT,max
1903,56.2,-2.1,04,UT,max
1904,59.6,1.3,04,UT,max
1905,58.1,-0.2,04,UT,max
1906,57,-1.3,04,UT,max
1907,60.4,2.1,04,UT,max
1908,61.1,2.8,04,UT,max
1909,55.2,-3.1,04,UT,max
1910,64.1,5.8,04,UT,max
1911,58,-0.3,04,UT,max
1912,52.5,-5.8,04,UT,max
1913,60.1,1.8,04,UT,max
1914,58.9,0.6,04,UT,max
1915,62.3,4.0,04,UT,max
1916,60.7,2.4,04,UT,max
1917,53.3,-5.0,04,UT,max
1918,56.4,-1.9,04,UT,max
1919,61.1,2.8,04,UT,max
1920,51,-7.3,04,UT,max
1921,54.7,-3.6,04,UT,max
1922,51.4,-6.9,04,UT,max
1923,55.1,-3.2,04,UT,max
1924,58.2,-0.1,04,UT,max
1925,60.4,2.1,04,UT,max
1926,61.1,2.8,04,UT,max
1927,58.1,-0.2,04,UT,max
1928,56.7,-1.6,04,UT,max
1929,53.7,-4.6,04,UT,max
1930,64.6,6.3,04,UT,max
1931,61.2,2.9,04,UT,max
1932,58.6,0.3,04,UT,max
1933,54.5,-3.8,04,UT,max
1934,66.5,8.2,04,UT,max
1935,56.9,-1.4,04,UT,max
1936,62.5,4.2,04,UT,max
1937,57.1,-1.2,04,UT,max
1938,60,1.7,04,UT,max
1939,63.1,4.8,04,UT,max
1940,59.6,1.3,04,UT,max
1941,52.1,-6.2,04,UT,max
1942,58.8,0.5,04,UT,max
1943,65.6,7.3,04,UT,max
1944,53,-5.3,04,UT,max
1945,53.9,-4.4,04,UT,max
1946,64,5.7,04,UT,max
1947,57.3,-1.0,04,UT,max
1948,58.6,0.3,04,UT,max
1949,63.1,4.8,04,UT,max
1950,60.8,2.5,04,UT,max
1951,59,0.7,04,UT,max
1952,58.5,0.2,04,UT,max
1953,56.2,-2.1,04,UT,max
1954,64.4,6.1,04,UT,max
1955,55.8,-2.5,04,UT,max
1956,58.4,0.1,04,UT,max
1957,54.8,-3.5,04,UT,max
1958,54.7,-3.6,04,UT,max
1959,61.6,3.3,04,UT,max
1960,60.5,2.2,04,UT,max
1961,58,-0.3,04,UT,max
1962,63.8,5.5,04,UT,max
1963,54.2,-4.1,04,UT,max
1964,54.5,-3.8,04,UT,max
1965,56,-2.3,04,UT,max
1966,60.5,2.2,04,UT,max
1967,53.3,-5.0,04,UT,max
1968,52.8,-5.5,04,UT,max
1969,59.9,1.6,04,UT,max
1970,52.1,-6.2,04,UT,max
1971,57.5,-0.8,04,UT,max
1972,59,0.7,04,UT,max
1973,53.2,-5.1,04,UT,max
1974,56.6,-1.7,04,UT,max
1975,49.6,-8.7,04,UT,max
1976,57,-1.3,04,UT,max
1977,63.4,5.1,04,UT,max
1978,57.2,-1.1,04,UT,max
1979,57.8,-0.5,04,UT,max
1980,58.8,0.5,04,UT,max
1981,62.8,4.5,04,UT,max
1982,55.9,-2.4,04,UT,max
1983,50.7,-7.6,04,UT,max
1984,54.3,-4.0,04,UT,max
1985,62.7,4.4,04,UT,max
1986,57.7,-0.6,04,UT,max
1987,64.9,6.6,04,UT,max
1988,60.4,2.1,04,UT,max
1989,65.2,6.9,04,UT,max
1990,62.6,4.3,04,UT,max
1991,55.7,-2.6,04,UT,max
1992,66.6,8.3,04,UT,max
1993,58,-0.3,04,UT,max
1994,59.8,1.5,04,UT,max
1995,56.2,-2.1,04,UT,max
1996,60.2,1.9,04,UT,max
1997,55.1,-3.2,04,UT,max
1998,55.5,-2.8,04,UT,max
1999,53.3,-5.0,04,UT,max
2000,65.2,6.9,04,UT,max
2001,59.3,1.0,04,UT,max
2002,63.7,5.4,04,UT,max
2003,58.4,0.1,04,UT,max
2004,60.2,1.9,04,UT,max
2005,58.9,0.6,04,UT,max
2006,61.9,3.6,04,UT,max
2007,61.6,3.3,04,UT,max
2008,57.4,-0.9,04,UT,max
2009,58.3,0.0,04,UT,max
2010,57.8,-0.5,04,UT,max
2011,56.1,-2.2,04,UT,max
2012,63.7,5.4,04,UT,max
2013,58.1,-0.2,04,UT,max
2014,59.7,1.4,04,UT,max
2015,60.6,2.3,04,UT,max
1895,68.1,-0.2,05,UT,max
1896,63.7,-4.6,05,UT,max
1897,73.8,5.5,05,UT,max
1898,64,-4.3,05,UT,max
1899,64,-4.3,05,UT,max
1900,71,2.7,05,UT,max
1901,71.2,2.9,05,UT,max
1902,68.8,0.5,05,UT,max
1903,65.4,-2.9,05,UT,max
1904,68,-0.3,05,UT,max
1905,62.7,-5.6,05,UT,max
1906,66.8,-1.5,05,UT,max
1907,63.8,-4.5,05,UT,max
1908,62.1,-6.2,05,UT,max
1909,65.1,-3.2,05,UT,max
1910,71.7,3.4,05,UT,max
1911,68.3,0.0,05,UT,max
1912,64.9,-3.4,05,UT,max
1913,70.8,2.5,05,UT,max
1914,70.7,2.4,05,UT,max
1915,63.7,-4.6,05,UT,max
1916,65.9,-2.4,05,UT,max
1917,59.3,-9.0,05,UT,max
1918,66.5,-1.8,05,UT,max
1919,72.7,4.4,05,UT,max
1920,67.5,-0.8,05,UT,max
1921,66.5,-1.8,05,UT,max
1922,67.5,-0.8,05,UT,max
1923,68.2,-0.1,05,UT,max
1924,71.6,3.3,05,UT,max
1925,73.1,4.8,05,UT,max
1926,69,0.7,05,UT,max
1927,68,-0.3,05,UT,max
1928,71.2,2.9,05,UT,max
1929,68.3,0.0,05,UT,max
1930,64.2,-4.1,05,UT,max
1931,69,0.7,05,UT,max
1932,68.4,0.1,05,UT,max
1933,61.8,-6.5,05,UT,max
1934,76.7,8.4,05,UT,max
1935,62.7,-5.6,05,UT,max
1936,73.7,5.4,05,UT,max
1937,72.9,4.6,05,UT,max
1938,65.9,-2.4,05,UT,max
1939,71.4,3.1,05,UT,max
1940,74.8,6.5,05,UT,max
1941,69.4,1.1,05,UT,max
1942,65.8,-2.5,05,UT,max
1943,68.1,-0.2,05,UT,max
1944,68.1,-0.2,05,UT,max
1945,69.2,0.9,05,UT,max
1946,66.6,-1.7,05,UT,max
1947,72.4,4.1,05,UT,max
1948,70.3,2.0,05,UT,max
1949,67.5,-0.8,05,UT,max
1950,65.6,-2.7,05,UT,max
1951,67.6,-0.7,05,UT,max
1952,70.2,1.9,05,UT,max
1953,61.9,-6.4,05,UT,max
1954,72.8,4.5,05,UT,max
1955,67.5,-0.8,05,UT,max
1956,70.5,2.2,05,UT,max
1957,63.1,-5.2,05,UT,max
1958,74.2,5.9,05,UT,max
1959,66.3,-2.0,05,UT,max
1960,69.4,1.1,05,UT,max
1961,69.7,1.4,05,UT,max
1962,66.6,-1.7,05,UT,max
1963,73,4.7,05,UT,max
1964,66.7,-1.6,05,UT,max
1965,63.5,-4.8,05,UT,max
1966,73.4,5.1,05,UT,max
1967,65.7,-2.6,05,UT,max
1968,66.7,-1.6,05,UT,max
1969,74.3,6.0,05,UT,max
1970,69.9,1.6,05,UT,max
1971,64.9,-3.4,05,UT,max
1972,70.9,2.6,05,UT,max
1973,69.5,1.2,05,UT,max
1974,72.5,4.2,05,UT,max
1975,63.5,-4.8,05,UT,max
1976,70.6,2.3,05,UT,max
1977,63.5,-4.8,05,UT,max
1978,65.5,-2.8,05,UT,max
1979,67.8,-0.5,05,UT,max
1980,63.2,-5.1,05,UT,max
1981,65.9,-2.4,05,UT,max
1982,66.7,-1.6,05,UT,max
1983,64.1,-4.2,05,UT,max
1984,72.5,4.2,05,UT,max
1985,70.3,2.0,05,UT,max
1986,68.4,0.1,05,UT,max
1987,69,0.7,05,UT,max
1988,69,0.7,05,UT,max
1989,70,1.7,05,UT,max
1990,67.6,-0.7,05,UT,max
1991,65.5,-2.8,05,UT,max
1992,72.3,4.0,05,UT,max
1993,70.7,2.4,05,UT,max
1994,71.8,3.5,05,UT,max
1995,62.1,-6.2,05,UT,max
1996,70.9,2.6,05,UT,max
1997,72.4,4.1,05,UT,max
1998,66.9,-1.4,05,UT,max
1999,66.5,-1.8,05,UT,max
2000,73.8,5.5,05,UT,max
2001,74.2,5.9,05,UT,max
2002,71.5,3.2,05,UT,max
2003,71.5,3.2,05,UT,max
2004,71,2.7,05,UT,max
2005,69.6,1.3,05,UT,max
2006,73.8,5.5,05,UT,max
2007,72.3,4.0,05,UT,max
2008,66.7,-1.6,05,UT,max
2009,72.8,4.5,05,UT,max
2010,63.7,-4.6,05,UT,max
2011,63.4,-4.9,05,UT,max
2012,73.1,4.8,05,UT,max
2013,70,1.7,05,UT,max
2014,70.3,2.0,05,UT,max
2015,65.4,-2.9,05,UT,max
1895,76.2,-2.6,06,UT,max
1896,83.3,4.5,06,UT,max
1897,78.4,-0.4,06,UT,max
1898,80.3,1.5,06,UT,max
1899,78.3,-0.5,06,UT,max
1900,83.9,5.1,06,UT,max
1901,76.9,-1.9,06,UT,max
1902,82.2,3.4,06,UT,max
1903,79,0.2,06,UT,max
1904,76.8,-2.0,06,UT,max
1905,79.1,0.3,06,UT,max
1906,75.9,-2.9,06,UT,max
1907,71.1,-7.7,06,UT,max
1908,73.9,-4.9,06,UT,max
1909,80.6,1.8,06,UT,max
1910,81.9,3.1,06,UT,max
1911,77.6,-1.2,06,UT,max
1912,77.7,-1.1,06,UT,max
1913,76.7,-2.1,06,UT,max
1914,75.2,-3.6,06,UT,max
1915,75.5,-3.3,06,UT,max
1916,78.3,-0.5,06,UT,max
1917,78.3,-0.5,06,UT,max
1918,84.8,6.0,06,UT,max
1919,82.7,3.9,06,UT,max
1920,77.2,-1.6,06,UT,max
1921,79.5,0.7,06,UT,max
1922,82.2,3.4,06,UT,max
1923,75.1,-3.7,06,UT,max
1924,82.2,3.4,06,UT,max
1925,74.8,-4.0,06,UT,max
1926,82.5,3.7,06,UT,max
1927,78.6,-0.2,06,UT,max
1928,77,-1.8,06,UT,max
1929,78.2,-0.6,06,UT,max
1930,80.6,1.8,06,UT,max
1931,82,3.2,06,UT,max
1932,77.1,-1.7,06,UT,max
1933,83.6,4.8,06,UT,max
1934,78.1,-0.7,06,UT,max
1935,81.5,2.7,06,UT,max
1936,81.8,3.0,06,UT,max
1937,77.7,-1.1,06,UT,max
1938,79.7,0.9,06,UT,max
1939,78.5,-0.3,06,UT,max
1940,84.5,5.7,06,UT,max
1941,75,-3.8,06,UT,max
1942,78.7,-0.1,06,UT,max
1943,75.3,-3.5,06,UT,max
1944,73.6,-5.2,06,UT,max
1945,73,-5.8,06,UT,max
1946,81.6,2.8,06,UT,max
1947,73.7,-5.1,06,UT,max
1948,77.7,-1.1,06,UT,max
1949,76,-2.8,06,UT,max
1950,79,0.2,06,UT,max
1951,76.1,-2.7,06,UT,max
1952,78.2,-0.6,06,UT,max
1953,80,1.2,06,UT,max
1954,77.6,-1.2,06,UT,max
1955,76.7,-2.1,06,UT,max
1956,82.8,4.0,06,UT,max
1957,78.3,-0.5,06,UT,max
1958,81.7,2.9,06,UT,max
1959,83.2,4.4,06,UT,max
1960,82.8,4.0,06,UT,max
1961,84.5,5.7,06,UT,max
1962,78.6,-0.2,06,UT,max
1963,75,-3.8,06,UT,max
1964,75,-3.8,06,UT,max
1965,73.7,-5.1,06,UT,max
1966,79.4,0.6,06,UT,max
1967,72.4,-6.4,06,UT,max
1968,79.5,0.7,06,UT,max
1969,74.2,-4.6,06,UT,max
1970,77.8,-1.0,06,UT,max
1971,79.3,0.5,06,UT,max
1972,79.3,0.5,06,UT,max
1973,78.4,-0.4,06,UT,max
1974,84.8,6.0,06,UT,max
1975,74.8,-4.0,06,UT,max
1976,78.3,-0.5,06,UT,max
1977,83.9,5.1,06,UT,max
1978,80.2,1.4,06,UT,max
1979,79.7,0.9,06,UT,max
1980,79.7,0.9,06,UT,max
1981,82.2,3.4,06,UT,max
1982,77.1,-1.7,06,UT,max
1983,75.8,-3.0,06,UT,max
1984,76.1,-2.7,06,UT,max
1985,82.2,3.4,06,UT,max
1986,83.3,4.5,06,UT,max
1987,82,3.2,06,UT,max
1988,83.3,4.5,06,UT,max
1989,78.7,-0.1,06,UT,max
1990,82.4,3.6,06,UT,max
1991,77.7,-1.1,06,UT,max
1992,79,0.2,06,UT,max
1993,75.5,-3.3,06,UT,max
1994,85,6.2,06,UT,max
1995,73.6,-5.2,06,UT,max
1996,83.6,4.8,06,UT,max
1997,79.1,0.3,06,UT,max
1998,74.1,-4.7,06,UT,max
1999,78.5,-0.3,06,UT,max
2000,82.8,4.0,06,UT,max
2001,83.2,4.4,06,UT,max
2002,85.1,6.3,06,UT,max
2003,81,2.2,06,UT,max
2004,81,2.2,06,UT,max
2005,75.9,-2.9,06,UT,max
2006,84.7,5.9,06,UT,max
2007,84.5,5.7,06,UT,max
2008,80.7,1.9,06,UT,max
2009,75.5,-3.3,06,UT,max
2010,80.1,1.3,06,UT,max
2011,78.6,-0.2,06,UT,max
2012,85.4,6.6,06,UT,max
2013,85.4,6.6,06,UT,max
2014,81.4,2.6,06,UT,max
2015,85,6.2,06,UT,max
1895,82.9,-3.3,07,UT,max
1896,83.7,-2.5,07,UT,max
1897,82.9,-3.3,07,UT,max
1898,87.1,0.9,07,UT,max
1899,86.2,0.0,07,UT,max
1900,86.9,0.7,07,UT,max
1901,90,3.8,07,UT,max
1902,83.6,-2.6,07,UT,max
1903,83.2,-3.0,07,UT,max
1904,84.3,-1.9,07,UT,max
1905,85.1,-1.1,07,UT,max
1906,84.5,-1.7,07,UT,max
1907,84.7,-1.5,07,UT,max
1908,85.6,-0.6,07,UT,max
1909,85.7,-0.5,07,UT,max
1910,86.2,0.0,07,UT,max
1911,82.8,-3.4,07,UT,max
1912,81.2,-5.0,07,UT,max
1913,82.6,-3.6,07,UT,max
1914,81.8,-4.4,07,UT,max
1915,84.5,-1.7,07,UT,max
1916,84.3,-1.9,07,UT,max
1917,87.9,1.7,07,UT,max
1918,82.9,-3.3,07,UT,max
1919,87.8,1.6,07,UT,max
1920,86.2,0.0,07,UT,max
1921,85.5,-0.7,07,UT,max
1922,86.2,0.0,07,UT,max
1923,85.2,-1.0,07,UT,max
1924,85.7,-0.5,07,UT,max
1925,86.5,0.3,07,UT,max
1926,85,-1.2,07,UT,max
1927,85.7,-0.5,07,UT,max
1928,86.2,0.0,07,UT,max
1929,85.8,-0.4,07,UT,max
1930,85.9,-0.3,07,UT,max
1931,90.7,4.5,07,UT,max
1932,84.7,-1.5,07,UT,max
1933,88.5,2.3,07,UT,max
1934,89.4,3.2,07,UT,max
1935,87.1,0.9,07,UT,max
1936,86.2,0.0,07,UT,max
1937,85.3,-0.9,07,UT,max
1938,84.5,-1.7,07,UT,max
1939,87.9,1.7,07,UT,max
1940,88.4,2.2,07,UT,max
1941,84.8,-1.4,07,UT,max
1942,88.4,2.2,07,UT,max
1943,87.2,1.0,07,UT,max
1944,86,-0.2,07,UT,max
1945,86.4,0.2,07,UT,max
1946,87,0.8,07,UT,max
1947,87,0.8,07,UT,max
1948,86.5,0.3,07,UT,max
1949,85.8,-0.4,07,UT,max
1950,83.7,-2.5,07,UT,max
1951,87.8,1.6,07,UT,max
1952,85.1,-1.1,07,UT,max
1953,87.8,1.6,07,UT,max
1954,88.3,2.1,07,UT,max
1955,86,-0.2,07,UT,max
1956,86.2,0.0,07,UT,max
1957,85.4,-0.8,07,UT,max
1958,86.2,0.0,07,UT,max
1959,88.8,2.6,07,UT,max
1960,89.9,3.7,07,UT,max
1961,88,1.8,07,UT,max
1962,85.3,-0.9,07,UT,max
1963,88.2,2.0,07,UT,max
1964,88.8,2.6,07,UT,max
1965,83.6,-2.6,07,UT,max
1966,87.6,1.4,07,UT,max
1967,86.6,0.4,07,UT,max
1968,85.8,-0.4,07,UT,max
1969,86.5,0.3,07,UT,max
1970,85.9,-0.3,07,UT,max
1971,87.8,1.6,07,UT,max
1972,87.7,1.5,07,UT,max
1973,85.3,-0.9,07,UT,max
1974,86,-0.2,07,UT,max
1975,85.7,-0.5,07,UT,max
1976,87.7,1.5,07,UT,max
1977,85.9,-0.3,07,UT,max
1978,88,1.8,07,UT,max
1979,87.5,1.3,07,UT,max
1980,87.5,1.3,07,UT,max
1981,87.5,1.3,07,UT,max
1982,84.1,-2.1,07,UT,max
1983,83.9,-2.3,07,UT,max
1984,85.2,-1.0,07,UT,max
1985,86.9,0.7,07,UT,max
1986,83.6,-2.6,07,UT,max
1987,83.3,-2.9,07,UT,max
1988,89.4,3.2,07,UT,max
1989,90,3.8,07,UT,max
1990,87,0.8,07,UT,max
1991,87.1,0.9,07,UT,max
1992,83.4,-2.8,07,UT,max
1993,82.9,-3.3,07,UT,max
1994,89.8,3.6,07,UT,max
1995,85.2,-1.0,07,UT,max
1996,89.1,2.9,07,UT,max
1997,84.7,-1.5,07,UT,max
1998,88.2,2.0,07,UT,max
1999,85.7,-0.5,07,UT,max
2000,89.8,3.6,07,UT,max
2001,87.6,1.4,07,UT,max
2002,91.8,5.6,07,UT,max
2003,93.3,7.1,07,UT,max
2004,87,0.8,07,UT,max
2005,90.8,4.6,07,UT,max
2006,89.6,3.4,07,UT,max
2007,91.4,5.2,07,UT,max
2008,89.4,3.2,07,UT,max
2009,88.4,2.2,07,UT,max
2010,88.1,1.9,07,UT,max
2011,85.8,-0.4,07,UT,max
2012,87.4,1.2,07,UT,max
2013,89.1,2.9,07,UT,max
2014,89,2.8,07,UT,max
2015,84.1,-2.1,07,UT,max
1895,84.1,0.4,08,UT,max
1896,81.5,-2.2,08,UT,max
1897,83.3,-0.4,08,UT,max
1898,86,2.3,08,UT,max
1899,79,-4.7,08,UT,max
1900,81.5,-2.2,08,UT,max
1901,83.5,-0.2,08,UT,max
1902,83,-0.7,08,UT,max
1903,85.3,1.6,08,UT,max
1904,81.7,-2.0,08,UT,max
1905,84.2,0.5,08,UT,max
1906,81,-2.7,08,UT,max
1907,80.4,-3.3,08,UT,max
1908,80.5,-3.2,08,UT,max
1909,82.2,-1.5,08,UT,max
1910,83.6,-0.1,08,UT,max
1911,84,0.3,08,UT,max
1912,81.6,-2.1,08,UT,max
1913,83.4,-0.3,08,UT,max
1914,84.1,0.4,08,UT,max
1915,85.7,2.0,08,UT,max
1916,80.3,-3.4,08,UT,max
1917,83.4,-0.3,08,UT,max
1918,81.2,-2.5,08,UT,max
1919,85.6,1.9,08,UT,max
1920,81.3,-2.4,08,UT,max
1921,80.7,-3.0,08,UT,max
1922,82.5,-1.2,08,UT,max
1923,80.7,-3.0,08,UT,max
1924,84.5,0.8,08,UT,max
1925,80.2,-3.5,08,UT,max
1926,83.6,-0.1,08,UT,max
1927,80,-3.7,08,UT,max
1928,83.4,-0.3,08,UT,max
1929,83.5,-0.2,08,UT,max
1930,81.3,-2.4,08,UT,max
1931,84.8,1.1,08,UT,max
1932,83.5,-0.2,08,UT,max
1933,84.2,0.5,08,UT,max
1934,86,2.3,08,UT,max
1935,84.5,0.8,08,UT,max
1936,83.7,0.0,08,UT,max
1937,85.8,2.1,08,UT,max
1938,84.2,0.5,08,UT,max
1939,85.6,1.9,08,UT,max
1940,87.1,3.4,08,UT,max
1941,80.8,-2.9,08,UT,max
1942,84.9,1.2,08,UT,max
1943,83.6,-0.1,08,UT,max
1944,85.6,1.9,08,UT,max
